StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
      110,      00,   199008,   2.65,  72.28,   -.14,    .76,    .25,    .18,    289,     12,    .12,    .27,    -.4,    .53,    .43,    .04,    .19,  59.63,   84.9,
      110,      00,   199009,   2.04,  67.35,    -.8,    -.8,  -2.01,    -.8,    171,     59,   -.99,   -.67,   -.35,    .09,    .87,   -.24,   -.05,  54.34,  80.37,
      110,      00,   199010,   2.76,  53.98,    .57,    .57,   1.72,    .57,     56,    250,    .93,    .12,    .13,    .49,    .81,    .17,    .36,  40.71,  67.23,
      110,      00,   199011,   2.09,  44.92,    .25,    .25,    -.8,   -.39,     18,    466,   -.23,    .48,   -.03,   -.28,    .34,    .32,    .03,  32.97,  56.89,
      110,      00,   199012,   2.69,  30.83,    .48,    .48,    .78,    .48,     10,    796,    .57,    .23,    .64,    .26,    .41,    .99,    .37,   19.8,  41.86,
      110,      00,   199101,   2.37,  29.48,    .77,    .77,   1.02,    .77,     11,    912,    .21,    .51,    .28,    .23,    .49,    .72,    .45,  19.72,  39.25,
      110,      00,   199102,   1.64,  39.81,     .1,     .1,  -1.78,   -.59,     10,    628,   -1.1,   -.56,   -.05,   -.08,   -.26,    .25,    .34,     28,   51.6,
      110,      00,   199103,   3.33,  43.32,    .74,    .74,   1.95,    .74,     21,    568,   1.61,    .58,    .56,     .8,    .46,    .54,    .43,  31.93,  54.73,
      110,      00,   199104,   3.35,  52.54,   1.35,   1.35,   2.05,   1.35,     45,    297,   1.72,   1.96,   1.28,   1.01,    .86,    .96,    .83,  40.66,   64.4,
      110,      00,   199105,   3.72,  61.97,   1.76,   1.76,   1.66,   1.76,    147,    113,   1.53,   1.98,   2.22,   1.64,   1.21,     .9,    .94,   50.4,  73.54,
      110,      00,   199106,   2.84,  69.08,   1.53,   1.53,   -.16,   1.38,    230,     36,   -.27,    .93,    1.6,   1.49,   1.41,   1.08,    .75,  56.84,   81.3,
      110,      00,   199107,    2.7,  73.89,   1.47,   1.47,     .3,   1.39,    333,      7,   -.28,   -.34,    .61,   1.27,   1.06,    .94,     .7,  61.14,  86.63,
      110,      00,   199108,    2.6,  72.99,   1.29,   1.29,   -.09,   1.09,    300,      9,   -.01,   -.27,   -.33,   1.84,   1.26,    .93,    .68,  60.26,  85.71,
      110,      00,   199109,   2.53,   64.9,   1.21,   1.21,    .15,      1,    151,     72,    .09,    .06,   -.08,    1.1,   1.18,   1.19,    .63,  52.25,  77.56,
      110,      00,   199110,    2.1,  54.75,   1.01,   1.01,   -.23,    .62,     62,    244,   -.15,   -.09,   -.11,    .32,    .94,    .87,    .72,   41.4,  68.09,
      110,      00,   199111,   2.49,  39.43,   1.19,   1.19,    .85,   1.14,      9,    590,    .44,    .19,    .18,   -.09,    1.3,   1.07,    .95,  29.39,  49.46,
      110,      00,   199112,   2.77,  35.74,   1.39,   1.39,    .99,   1.39,     10,    748,    .72,    .76,    .48,    .27,    .99,   1.13,   1.31,   26.1,  45.37,
      110,      00,   199201,   2.08,  33.62,   1.42,   1.42,     .5,   1.42,      6,    844,   -.35,    .26,    .45,    .21,    .47,    .91,   1.05,  23.72,  43.52,
      110,      00,   199202,   2.32,   39.7,   1.32,   1.32,    .16,   1.32,     10,    634,     .5,    .04,    .48,    .39,    .14,   1.27,    .96,  29.34,  50.07,
      110,      00,   199203,   2.51,  44.71,   -.33,    .85,     -1,    .19,     16,    596,    .08,    .39,    .06,     .4,    .24,    .85,    .88,  33.04,  56.35,
      110,      00,   199204,   2.06,  52.54,   -.86,   -.86,  -1.67,   -.86,     29,    343,  -1.06,   -.58,   -.19,    .22,    .07,     .3,    .76,  40.08,  64.96,
      110,      00,   199205,   2.29,  61.16,  -1.45,  -1.45,  -2.04,  -1.45,     80,    158,  -1.33,  -1.65,  -1.15,    -.5,   -.26,   -.35,    .34,  48.04,  74.28,
      110,      00,   199206,   3.39,  67.44,    .56,   -.74,   1.69,    .26,    171,     49,   1.01,   -.26,   -.68,    -.5,   -.09,   -.12,    .63,  55.08,  79.77,
      110,      00,   199207,   3.65,  71.22,   1.64,   1.64,   3.39,   1.64,    288,     17,   2.42,   2.17,    .69,    .23,    .41,    .28,    .85,   59.4,  83.03,
      110,      00,   199208,    2.9,  69.84,   2.39,   2.39,   2.75,   2.39,    231,     27,    .79,   2.36,   2.28,    .28,    .46,    .43,    .94,  57.34,  82.35,
      110,      00,   199209,   2.33,  64.67,   2.14,   2.14,    .01,   2.08,    152,     78,   -.36,    .22,   1.29,    .22,    .16,    .34,   1.06,   51.8,  77.52,
      110,      00,   199210,   1.67,  54.54,   1.57,   1.57,  -1.06,    .98,     49,    300,   -.91,   -.85,   -.46,    .14,   -.07,    .17,    .72,  41.45,   67.6,
      110,      00,   199211,   3.27,  40.06,   2.52,   2.52,   3.34,   2.52,     14,    571,    1.7,    .58,    .31,   1.38,    .37,    .52,   1.08,  30.92,  49.19,
      110,      00,   199212,   2.79,  31.75,    3.3,    3.3,   3.13,    3.3,      8,    824,    .75,   1.62,     .8,   1.26,    .59,    .54,   1.07,   22.6,  40.87,
      110,      00,   199301,    3.2,  30.47,   4.34,   4.34,   4.14,   4.34,     13,    853,   1.61,   1.62,   2.09,   1.26,   1.34,   1.02,    1.2,  21.33,  39.61,
      110,      00,   199302,   2.18,  31.14,   4.18,   4.18,    .86,   4.18,      6,    815,    .19,    1.4,   1.55,   1.16,   1.97,    .97,   1.34,  20.95,  41.31,
      110,      00,   199303,   2.85,  41.79,   4.05,   4.05,     .9,   4.05,     12,    653,    .75,    .66,   1.49,   1.48,   1.77,   1.13,    1.2,  31.01,  52.57,
      110,      00,   199304,   2.92,  49.91,   4.21,   4.21,   1.73,   4.21,     19,    374,    .88,   1.01,    .94,   1.95,   1.47,   1.53,   1.08,  37.98,  61.84,
      110,      00,   199305,   2.94,  60.89,   3.74,   3.74,    -.1,   3.65,     92,    138,    .09,     .6,    .79,   1.49,   1.29,   1.86,    .88,  48.38,  73.38,
      110,      00,   199306,   3.61,  67.21,   4.22,   4.22,   2.58,   4.22,    205,     43,   1.58,    .92,   1.13,   1.86,   1.77,   2.06,   1.19,  55.13,  79.27,
      110,      00,   199307,    3.3,  72.16,    4.8,    4.8,   3.05,    4.8,    342,     15,   1.41,   1.92,   1.32,   1.46,   2.48,   1.88,    1.4,  60.28,  84.02,
      110,      00,   199308,   2.77,  71.89,   4.97,   4.97,      2,   4.97,    312,     12,    .45,   1.25,   1.85,   1.68,   2.21,   1.81,   1.47,  59.54,  84.22,
      110,      00,   199309,   2.58,   63.3,   4.82,   4.82,   1.09,   4.82,    148,     92,     .2,    .42,    .99,   1.42,    2.1,   1.96,   1.56,  50.27,  76.32,
      110,      00,   199310,   2.19,  52.97,   4.58,   4.58,    .75,   4.58,     47,    304,      0,    .09,    .23,      1,    1.3,   2.17,   1.64,  40.59,  65.34,
      110,      00,   199311,   2.12,  39.22,   4.43,   4.43,    .96,   4.43,     12,    586,   -.18,   -.12,   -.03,    .86,   1.06,   1.63,   1.43,  28.13,  50.29,
      110,      00,   199312,   1.96,   34.2,    4.1,    4.1,    .38,    4.1,      4,    822,   -.76,   -.59,   -.48,    .09,    .62,   1.22,   1.11,  24.37,  44.02,
      110,      00,   199401,   2.24,  29.34,   4.04,   4.04,    1.1,   4.04,      7,   1008,   -.04,   -.56,   -.51,   -.24,    .41,    .68,   1.08,   18.9,  39.78,
      110,      00,   199402,   2.15,  31.87,   3.88,   3.88,    .77,   3.88,     10,    798,    .12,    .02,   -.46,   -.31,    .41,    .67,   1.04,   20.7,  43.07,
      110,      00,   199403,   2.36,  44.51,   3.02,   3.02,   -1.4,   2.41,     19,    583,   -.24,   -.08,   -.13,   -.46,      0,    .45,    .98,   32.2,  56.82,
      110,      00,   199404,   2.82,  52.66,   2.85,   2.85,    .45,   2.37,     39,    299,    .67,    .29,    .32,   -.19,   -.07,    .44,   1.16,  39.74,  65.61,
      110,      00,   199405,   2.43,  60.67,   2.08,   2.08,  -1.45,      1,     81,    181,     -1,   -.21,    -.3,   -.55,   -.42,    .19,   1.21,  47.86,  73.49,
      110,      00,   199406,    2.9,  70.95,   1.62,   1.62,   -.71,    .28,    260,     24,   -.14,   -.72,   -.25,   -.32,   -.51,   -.13,   1.18,  57.97,  83.93,
      110,      00,   199407,   3.09,  73.62,   1.54,   1.54,    .24,    .29,    325,      7,    .81,    .34,   -.31,    -.1,   -.37,   -.23,   1.03,  60.75,  86.47,
      110,      00,   199408,   2.54,  72.21,   1.23,   1.23,   -.44,   -.13,    264,     19,   -.18,    .35,    .17,   -.21,   -.39,   -.33,    .94,   59.2,  85.23,
      110,      00,   199409,   2.14,  65.55,    .68,    .68,  -1.29,  -1.02,    140,     68,   -.77,   -.69,   -.16,   -.31,   -.36,   -.52,     .9,  52.41,  78.67,
      110,      00,   199410,   2.86,  54.21,   1.24,   1.24,    1.9,    .18,     49,    274,   1.09,    .37,    .23,   -.05,    .03,   -.21,   1.34,  42.51,  65.91,
      110,      00,   199411,    2.9,  42.57,   1.73,   1.73,   1.85,   1.07,     23,    493,   1.11,   1.45,    .88,    .75,    .35,    .12,   1.16,  32.25,  52.86,
      110,      00,   199412,   2.19,  36.23,   1.75,   1.75,    .59,   1.18,     10,    724,   -.34,    .57,    .99,    .63,    .35,    .23,    .94,  26.76,   45.7,
      110,      00,   199501,   3.18,  33.08,   2.69,   2.69,   3.35,   2.69,      6,    840,   1.58,    .89,   1.27,   1.02,    .67,    .64,    .88,  23.99,  42.17,
      110,      00,   199502,    1.6,  37.36,   1.92,   1.92,  -1.46,   1.25,      8,    732,   -1.2,    .59,    .26,    .77,    .69,    .38,    .73,  25.93,  48.79,
      110,      00,   199503,   2.99,  43.34,   2.03,   2.03,     .9,   1.67,     19,    553,   1.01,    .04,   1.02,   1.33,      1,    .68,    .74,  32.27,  54.41,
      110,      00,   199504,   2.83,  49.41,   2.36,   2.36,   1.64,   2.36,     30,    378,    .69,   1.07,    .42,   1.13,   1.02,    .72,    .71,  37.31,   61.5,
      110,      00,   199505,    4.1,  58.64,   3.47,   3.47,   4.05,   3.47,     97,    186,   2.15,   1.84,   1.84,    1.5,   1.61,   1.48,      1,  47.21,  70.07,
      110,      00,   199506,   3.23,  67.55,   3.59,   3.59,   1.44,   3.59,    198,     37,    .62,   2.01,   1.86,   2.05,   2.03,   1.71,    .99,  55.26,  79.84,
      110,      00,   199507,   2.65,  73.54,   3.53,   3.53,    .93,   3.53,    345,      6,   -.42,    .16,   1.48,   1.13,   1.61,   1.47,     .8,  60.64,  86.45,
      110,      00,   199508,   2.66,  74.32,   3.22,   3.22,    .15,   3.22,    358,      9,    .15,   -.26,    .18,   1.75,   1.39,   1.54,    .78,   61.5,  87.12,
      110,      00,   199509,    2.2,  64.69,   2.65,   2.65,   -.71,    2.3,    152,     80,   -.64,   -.39,   -.51,   1.05,   1.43,   1.59,    .67,  51.82,  77.54,
      110,      00,   199510,   2.63,  54.45,   2.81,   2.81,   1.29,   2.81,     61,    238,    .73,    .16,    .18,   1.06,      1,   1.45,    .84,  41.41,  67.48,
      110,      00,   199511,   2.37,  42.04,   2.71,   2.71,    .58,   2.71,     13,    597,    .24,    .64,    .25,    .24,    1.3,   1.21,     .9,  30.61,  53.46,
      110,      00,   199512,   2.25,  33.42,   2.57,   2.57,    .41,   2.57,      5,    863,   -.23,    .04,    .38,   -.01,     .9,   1.26,    .96,  23.56,  43.29,
      110,      00,   199601,   2.82,   29.7,   3.03,   3.03,   2.17,   3.03,      6,    931,      1,    .53,    .54,    .44,   1.03,      1,   1.05,  18.61,  40.78,
      110,      00,   199602,   1.89,  35.69,   2.59,   2.59,   -.38,   2.38,      6,    730,   -.48,    .49,    .25,     .3,    .29,   1.16,    .98,  24.22,  47.16,
      110,      00,   199603,   2.24,  39.02,   2.24,   2.24,   -.26,   1.86,      8,    700,   -.51,   -.68,    .11,    .35,    .03,    .79,    .92,  26.94,  51.12,
      110,      00,   199604,   2.56,  50.65,   2.15,   2.15,    .41,   1.88,     27,    360,    .12,   -.23,   -.44,    .15,    .16,     .7,    .85,  37.58,  63.72,
      110,      00,   199605,   3.32,  60.98,   2.23,   2.23,    .93,   2.23,    124,    172,    .82,    .63,    .22,    .26,    .33,    .32,   1.08,  48.99,  72.95,
      110,      00,   199606,   2.87,  69.87,   1.89,   1.89,   -.35,   1.67,    226,     30,   -.21,    .42,    .38,    .28,     .4,    .15,   1.17,  57.07,  82.65,
      110,      00,   199607,   3.12,  73.63,   2.14,   2.14,   1.35,   2.14,    306,     10,     .9,    .34,    .67,    .08,    .35,    .35,   1.21,  60.98,  86.29,
      110,      00,   199608,   2.66,  72.43,   2.11,   2.11,    .55,   2.11,    288,     10,    .15,    .64,    .33,    .26,    .31,    .36,   1.26,  59.65,  85.21,
      110,      00,   199609,   3.44,  63.46,      3,      3,   3.33,      3,    138,     77,   2.25,   1.62,   1.74,   1.29,   1.07,    .96,   1.78,  51.51,  75.42,
      110,      00,   199610,   2.49,  53.65,   3.13,   3.13,   1.33,   3.13,     46,    279,     .5,   1.54,   1.41,   1.41,     .8,    .91,   1.69,  41.23,  66.07,
      110,      00,   199611,      3,  39.63,    3.9,    3.9,   3.26,    3.9,     15,    626,   1.27,   1.17,   1.81,   1.71,   1.32,   1.22,   1.63,  29.73,  49.51,
      110,      00,   199612,   3.29,  33.91,   5.06,   5.06,   4.69,   5.06,      7,    757,   1.67,   1.85,   1.71,   2.31,   1.93,    1.8,   1.79,  24.12,  43.68,
      110,      00,   199701,   2.81,  29.95,   5.61,   5.61,   3.21,   5.61,      7,    917,    .98,   1.75,   1.96,   2.33,   2.16,   1.67,   1.56,   20.1,  39.81,
      110,      00,   199702,   2.39,  36.05,   5.37,   5.37,   1.03,   5.37,     11,    665,    .66,   1.17,   1.88,    2.5,   2.48,   2.02,   1.75,  26.02,  46.08,
      110,      00,   199703,   2.44,  44.67,   4.42,   4.42,  -1.22,   3.91,     32,    541,   -.07,    .39,    .89,   1.76,   2.23,   2.05,   1.61,  32.23,  57.09,
      110,      00,   199704,   2.99,  47.91,   4.83,   4.83,    2.6,   4.83,     20,    407,   1.02,    .61,    .82,    1.8,   2.17,   2.17,   1.63,  35.96,  59.86,
      110,      00,   199705,   2.78,   59.4,   4.34,   4.34,    .03,    4.3,     87,    199,   -.24,    .49,    .31,   1.37,   2.04,   1.95,   1.34,  46.49,  72.28,
      110,      00,   199706,    3.4,  68.31,   4.44,   4.44,   1.64,   4.44,    187,     36,   1.04,    .41,    .82,   1.14,   1.86,   2.34,   1.52,  56.17,  80.42,
      110,      00,   199707,   2.71,  73.18,   4.26,   4.26,    .82,   4.26,    314,     10,   -.25,    .53,     .2,    .59,   1.69,   2.14,   1.59,  60.51,  85.84,
      110,      00,   199708,   2.68,  71.74,    4.1,    4.1,    .85,    4.1,    270,     18,     .2,   -.11,    .52,    .44,   1.43,   2.14,   1.61,  59.34,  84.15,
      110,      00,   199709,   2.54,  66.42,   3.63,   3.63,   -.16,   3.51,    172,     66,    .11,     .2,    .05,    .59,    .95,   1.66,   1.83,  53.89,  78.93,
      110,      00,   199710,   2.52,  53.92,   3.66,   3.66,   1.21,   3.66,     47,    276,    .55,    .44,    .45,    .43,    .72,   1.64,   1.83,  41.59,  66.24,
      110,      00,   199711,   2.29,  40.87,   3.51,   3.51,     .7,   3.51,     11,    594,     .1,    .44,    .38,    .53,    .53,   1.31,    1.7,  30.88,  50.85,
      110,      00,   199712,   2.31,     34,   3.38,   3.38,    .68,   3.38,      6,    802,   -.12,    .02,    .27,    .18,    .53,    .83,   1.57,  24.94,  43.05,
      110,      00,   199801,   3.36,  34.99,   4.19,   4.19,   3.47,   4.19,     12,    757,   1.85,   1.24,      1,    .95,    .86,   1.03,   1.58,  25.66,  44.31,
      110,      00,   199802,   3.32,  38.71,   4.84,   4.84,   3.25,   4.84,      7,    623,   2.54,   2.98,   2.37,   1.77,    1.8,   1.54,   1.92,  29.61,  47.82,
      110,      00,   199803,   3.23,  41.34,   5.07,   5.07,   2.21,   5.07,     11,    593,   1.44,   2.42,   3.01,   2.13,   1.84,   1.91,   2.17,  30.83,  51.84,
      110,      00,   199804,   2.57,  51.06,   4.65,   4.65,     .3,   4.65,     24,    338,    .14,   1.04,   1.93,   1.88,   1.83,   1.66,   2.14,  38.66,  63.46,
      110,      00,   199805,   2.62,  62.47,   -.54,   3.63,  -1.63,   2.96,    139,    127,   -.58,    -.3,    .52,   1.84,    1.6,   1.59,   2.09,  49.78,  75.15,
      110,      00,   199806,   3.32,  68.13,   -.04,    3.7,   1.34,   3.49,    231,     47,    .84,    .09,    .12,   2.47,   1.83,   1.61,   2.44,   55.9,  80.35,
      110,      00,   199807,   2.86,  75.49,   -.05,    3.3,   -.06,   3.01,    353,      5,    .17,    .64,     .1,   1.56,   1.74,   1.69,    2.5,  62.89,  88.07,
      110,      00,   199808,   2.42,  74.03,   -.49,   2.52,  -1.33,   1.68,    339,      7,   -.53,   -.31,    .26,    .45,    1.8,   1.56,   2.43,  61.07,  86.95,
      110,      00,   199809,   2.51,  68.99,   -.89,   1.82,  -1.33,    .47,    213,     36,    .04,   -.27,   -.14,   -.03,   1.99,   1.55,   2.27,  56.01,  81.95,
      110,      00,   199810,   2.97,  55.13,    .63,   2.26,    1.9,   1.59,     62,    249,   1.26,    .97,    .63,    .48,   1.63,   1.76,   2.51,  43.32,  66.92,
      110,      00,   199811,   2.63,  44.91,    .74,    2.2,    .51,   1.65,     22,    486,    .67,   1.28,   1.07,    .97,    .97,   1.99,   2.19,  35.04,  54.73,
      110,      00,   199812,   2.08,  35.55,    .53,   1.84,   -.39,   1.13,     12,    717,   -.54,    .15,    .76,    .46,     .4,   1.91,   1.62,  25.11,  45.99,
      110,      00,   199901,   3.13,  33.78,   1.21,   2.38,   2.19,   2.32,     12,    840,    1.5,    .69,     .9,    .98,    .83,   1.65,   1.58,  23.13,  44.46,
      110,      00,   199902,   1.92,  39.49,    .78,   1.83,   -.92,   1.32,     12,    635,   -.41,    .96,    .44,   1.02,    .96,    .98,   1.46,  28.22,  50.76,
      110,      00,   199903,   2.19,   42.8,    .22,   1.17,  -1.42,    .02,     13,    636,   -.62,   -.72,    .45,    .82,    .57,    .49,   1.39,  30.83,  54.75,
      110,      00,   199904,   2.87,  51.55,    .54,   1.39,   1.02,    .65,     44,    327,    .78,    .13,   -.08,    .61,    .75,    .66,   1.34,  39.67,  63.43,
      110,      00,   199905,   2.91,  60.06,    .53,   1.29,    .13,    .57,     98,    152,    .03,     .5,    .07,    .27,    .81,    .77,   1.41,  47.37,  72.73,
      110,      00,   199906,   3.31,  68.31,    .94,   1.62,   1.39,   1.33,    217,     35,    .81,    .46,    .73,    .76,    .97,    .78,   1.52,  56.23,  80.37,
      110,      00,   199907,   2.58,   74.3,    .88,   1.49,    .11,   1.19,    367,      7,   -.61,    .18,     .1,   -.08,    .44,    .62,   1.53,  61.74,  86.86,
      110,      00,   199908,    2.3,  72.91,   -.36,    .98,  -1.09,    .16,    307,     15,   -.88,  -1.01,   -.27,    -.2,    .06,    .58,   1.42,  59.88,  85.93,
      110,      00,   199909,   2.52,  64.35,   -.24,    .96,    .25,    .23,    154,     64,    .06,   -.45,   -.66,    .12,    .29,    .59,   1.48,  50.74,  77.94,
      110,      00,   199910,   1.57,  54.75,   -.78,   -.78,  -1.68,   -.78,     57,    272,  -1.09,   -.74,     -1,   -.58,   -.58,   -.03,   1.19,  40.62,  68.88,
      110,      00,   199911,   1.44,  48.11,  -2.07,  -2.07,  -4.12,  -2.07,     19,    415,  -1.33,  -1.67,  -1.26,  -1.05,   -.82,   -.58,    .87,  35.06,  61.16,
      110,      00,   199912,   1.73,   36.1,  -3.31,  -3.31,  -4.35,  -3.31,      6,    755,  -1.17,  -1.71,  -1.84,  -1.62,   -.94,   -.73,    .69,  25.11,   47.1,
      110,      00,   200001,   2.14,  33.57,  -4.31,  -4.31,  -4.03,  -4.31,      9,    869,   -.23,   -.98,  -1.54,  -1.56,  -1.18,  -1.08,    .34,  22.91,   44.2,
      110,      00,   200002,   2.12,  39.78,  -5.14,  -5.14,  -3.83,  -5.14,     11,    629,    .05,   -.17,    -.9,  -1.45,  -1.24,  -1.02,    .02,  28.36,  51.19,
      110,      00,   200003,   2.44,  46.04,  -5.15,  -5.15,  -1.62,  -5.15,     28,    490,   -.07,      0,   -.19,  -1.62,  -1.49,   -.92,   -.21,  33.98,  58.08,
      110,      00,   200004,   2.32,  52.59,  -4.94,  -4.94,   -.96,  -4.94,     30,    338,   -.43,   -.29,    -.2,  -1.45,  -1.57,  -1.18,   -.28,  39.42,  65.77,
      110,      00,   200005,   2.66,  63.14,  -5.02,  -5.02,  -1.76,  -5.02,    139,    122,   -.49,   -.61,   -.51,   -.96,  -1.45,  -1.26,   -.31,  50.27,  75.99,
      110,      00,   200006,   3.45,  69.03,  -4.04,  -4.04,   1.39,  -3.46,    224,     31,   1.16,    .32,    .04,   -.15,  -1.14,  -1.19,   -.27,  56.44,  81.59,
      110,      00,   200007,    2.3,  73.87,  -4.06,  -4.06,  -1.32,  -3.92,    290,     13,  -1.37,   -.03,   -.32,   -.41,  -1.08,  -1.27,   -.44,  60.82,  86.92,
      110,      00,   200008,   1.91,  74.05,  -4.74,  -4.74,   -3.3,  -4.74,    306,     13,  -2.13,  -2.08,   -.92,   -.92,  -1.13,  -1.45,   -.59,  60.75,  87.33,
      110,      00,   200009,   2.18,  65.57,   -4.7,   -4.7,  -1.35,   -4.7,    159,     73,   -.69,  -1.68,  -2.01,   -1.1,  -1.02,   -1.6,   -.71,  52.05,  79.09,
      110,      00,   200010,   2.26,  55.09,  -4.24,  -4.24,   -.06,   -4.2,     50,    247,    .12,   -.32,  -1.05,   -.87,   -.85,  -1.38,   -.94,  43.02,  67.17,
      110,      00,   200011,   2.73,  38.03,  -3.38,  -3.38,   1.26,  -2.81,      9,    613,    .83,    .63,    .22,   -.38,   -.56,   -.83,   -.89,  28.15,  47.89,
      110,      00,   200012,   1.71,  28.44,  -3.51,  -3.51,  -1.42,  -3.41,      4,    984,  -1.21,   -.16,    -.1,  -1.06,    -.8,   -.83,   -.96,  18.34,  38.53,
      110,      00,   200101,   1.85,  31.35,  -3.67,  -3.67,  -1.59,  -3.67,      3,    920,   -.81,  -1.38,   -.54,     -1,   -.92,    -.9,  -1.28,  21.31,  41.41,
      110,      00,   200102,   2.21,  33.98,  -3.04,  -3.04,    .78,  -2.67,     13,    710,    .26,   -.48,  -1.18,   -.51,   -.81,   -.89,  -1.19,  23.49,  44.46,
      110,      00,   200103,   2.57,  41.49,  -2.69,  -2.69,    .11,  -2.22,     13,    653,     .2,    .32,   -.28,   -.24,  -1.03,   -.83,  -1.05,  30.72,  52.23,
      110,      00,   200104,    2.1,  53.08,     -3,     -3,  -1.77,     -3,     41,    306,   -.96,   -.42,    -.2,   -.57,  -1.02,   -.94,  -1.27,  40.73,  65.43,
      110,      00,   200105,   2.78,  62.82,  -3.12,  -3.12,   -1.3,  -3.12,    121,    120,   -.24,   -.76,   -.47,   -1.1,   -.67,   -.88,  -1.29,   49.5,  76.12,
      110,      00,   200106,   3.12,  69.24,  -2.65,  -2.65,    .46,   -2.4,    223,     32,    .36,    .03,   -.41,   -.51,   -.43,  -1.01,  -1.37,  56.44,  82.02,
      110,      00,   200107,   2.72,  74.48,  -2.55,  -2.55,   -.51,  -2.44,    306,     10,   -.22,     .1,   -.09,   -.27,   -.51,   -.83,  -1.34,  61.84,   87.1,
      110,      00,   200108,   2.41,   74.3,  -2.81,  -2.81,  -1.59,  -2.81,    334,      6,   -.55,   -.58,    -.2,   -.51,   -.93,   -.64,  -1.33,  61.18,  87.42,
      110,      00,   200109,   2.45,   65.7,  -2.69,  -2.69,    -.5,  -2.69,    141,     72,   -.09,   -.39,   -.42,   -.56,   -.63,   -.53,  -1.37,  52.54,  78.84,
      110,      00,   200110,   2.06,  54.37,  -2.52,  -2.52,   -.33,  -2.52,     47,    266,   -.22,   -.23,   -.44,   -.35,   -.45,   -.62,   -1.3,  41.23,  67.51,
      110,      00,   200111,   2.39,  47.41,  -2.74,  -2.74,  -1.43,  -2.74,     21,    406,    .27,    .04,   -.02,   -.17,   -.39,   -.77,  -1.02,  35.78,  59.02,
      110,      00,   200112,   2.36,  36.12,  -2.97,  -2.97,  -1.53,  -2.97,     12,    698,   -.03,    .19,      0,   -.25,   -.39,   -.49,    -.8,  26.08,  46.17,
      110,      00,   200201,   2.01,  34.48,  -3.34,  -3.34,  -2.03,  -3.34,      9,    779,   -.48,   -.34,   -.09,   -.36,    -.3,    -.4,   -.77,   23.9,  45.07,
      110,      00,   200202,   1.32,  36.39,  -3.83,  -3.83,  -2.51,  -3.83,      6,    666,  -1.93,   -1.7,  -1.28,   -.74,   -.69,   -.78,  -1.01,  24.22,  48.54,
      110,      00,   200203,   2.59,  39.54,   -3.2,   -3.2,     .7,  -2.87,     18,    621,    .24,  -1.07,  -1.22,   -.67,   -.72,   -.76,   -.95,  27.37,  51.73,
      110,      00,   200204,   2.26,  53.49,  -3.36,  -3.36,  -1.46,  -3.36,     54,    290,   -.57,   -.16,   -1.2,   -.77,   -.83,    -.7,   -.97,  41.04,  65.95,
      110,      00,   200205,   2.64,  59.29,  -3.12,  -3.12,   -.32,  -3.12,     92,    192,   -.54,   -.73,   -.43,  -1.13,   -.83,   -.76,   -.98,  46.09,  72.46,
      110,      00,   200206,   2.56,  70.86,  -3.34,  -3.34,  -1.63,  -3.34,    239,     26,   -.87,   -.89,   -.97,  -1.39,   -.99,   -.99,  -1.24,  57.74,  83.98,
      110,      00,   200207,    2.6,  75.85,  -3.56,  -3.56,  -1.69,  -3.56,    365,      3,   -.55,   -.88,   -.93,  -1.24,  -1.02,  -1.02,  -1.17,  62.91,  88.79,
      110,      00,   200208,    2.4,  72.86,  -3.76,  -3.76,   -1.7,  -3.76,    325,      9,   -.58,    -.8,  -1.03,   -.94,   -1.3,  -1.04,  -1.05,  59.77,  85.95,
      110,      00,   200209,   2.72,  66.85,   -.04,  -3.41,   -.12,   -3.4,    198,     42,    .52,    .04,   -.23,   -.84,  -1.26,   -.95,   -.94,  54.05,  79.63,
      110,      00,   200210,   3.01,  51.84,    .97,   -2.1,    2.9,   -.87,     57,    305,   1.32,   1.28,    .89,   -.08,   -.61,   -.55,   -.76,  41.07,  62.58,
      110,      00,   200211,   1.94,  41.97,    .71,  -2.03,   -.46,   -.98,     11,    563,   -.48,    .59,    .67,   -.11,   -.33,   -.76,   -.97,  31.19,  52.74,
      110,      00,   200212,      3,  35.08,   1.17,   -1.3,   1.57,    .34,      5,    813,   1.14,    .41,    .99,     .6,   -.03,   -.48,   -.55,  25.27,  44.87,
      110,      00,   200301,   1.33,  32.81,    .76,  -1.45,   -.85,   -.15,      4,    939,  -2.01,   -.39,   -.56,     .1,   -.35,   -.73,   -.64,  22.24,  43.38,
      110,      00,   200302,   2.57,  32.79,   1.33,   -.65,   1.93,   1.23,      8,    798,   1.04,   -.73,    .18,    .57,   -.02,   -.23,   -.55,  22.44,  43.14,
      110,      00,   200303,   2.48,   43.3,    .97,   -.81,   -.67,    .74,     25,    573,    .02,    .69,   -.59,    .43,    .21,   -.27,   -.57,  31.62,  54.97,
      110,      00,   200304,   2.63,  51.89,    .93,   -.67,    .19,    .84,     31,    355,    .27,     .2,    .68,    .03,    .41,   -.08,   -.43,  39.51,  64.27,
      110,      00,   200305,   3.27,  60.98,    1.1,    1.1,    .79,    1.1,    110,    173,    .72,    .65,    .48,     .4,    .67,    .18,   -.33,  48.76,  73.22,
