StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       44,      00,   198802,   2.09,   36.4,   -1.4,   -1.4,  -1.25,   -.83,      0,    794,   -.66,   -.94,   -.76,    .28,   -.69,   -.16,   -.77,   25.2,   47.6,
       44,      00,   198803,   1.87,   45.5,  -2.09,  -2.09,  -2.51,  -2.09,      0,    604,  -1.58,  -1.69,  -1.73,  -1.28,  -1.05,   -.45,   -.73,   32.7,   58.3,
       44,      00,   198804,   2.83,   53.2,  -2.05,  -2.05,   -.51,  -2.05,      0,    351,   -.41,  -1.35,  -1.55,    -.9,   -.75,  -1.24,   -.57,   40.8,   65.7,
       44,      00,   198805,   4.55,   62.3,  -1.53,  -1.53,    .92,  -1.04,     52,    118,    .47,    .11,   -.77,  -1.04,   -.12,   -.94,   -.44,   49.9,   74.7,
       44,      00,   198806,    2.4,   69.9,  -1.87,  -1.87,  -1.49,  -1.87,    175,     10,  -1.32,   -.45,   -.62,  -1.52,  -1.39,  -1.17,   -.35,   56.6,   83.1,
       44,      00,   198807,   4.58,   76.1,   -1.8,   -1.8,   -.37,   -1.8,    371,      0,    .08,   -.77,   -.33,  -1.25,     -1,   -.84,   -.19,     64,   88.1,
       44,      00,   198808,   3.68,   76.3,  -2.06,  -2.06,  -1.33,  -2.06,    371,      0,   -.16,    -.2,   -.77,  -1.08,  -1.27,   -.51,   -.47,   65.1,   87.5,
       44,      00,   198809,   2.87,   65.2,  -2.14,  -2.14,   -.87,  -2.14,     81,     63,   -.18,   -.44,    -.4,   -.66,  -1.32,  -1.32,   -.35,   54.4,     76,
       44,      00,   198810,   2.14,     50,  -2.26,  -2.26,  -1.02,  -2.26,      0,    443,   -.51,   -.66,   -.78,   -.77,  -1.44,  -1.27,    -.4,   37.2,   62.7,
       44,      00,   198811,   4.22,   46.3,   -1.8,   -1.8,    .68,  -1.43,      0,    544,    .93,    .22,   -.08,   -.61,   -.96,  -1.17,   -.36,     34,   58.6,
       44,      00,   198812,    1.2,   36.5,   -2.3,   -2.3,  -2.07,   -2.3,      0,    879,  -1.76,   -.27,   -.61,    -.8,   -.94,  -1.57,   -.77,   25.4,   47.6,
       44,      00,   198901,    2.1,   39.5,   -2.6,   -2.6,  -1.61,   -2.6,      0,    795,   -.92,   -1.9,   -.72,   -1.1,  -1.11,  -1.62,  -1.17,   28.7,   50.4,
       44,      00,   198902,    3.5,   37.5,    .21,  -2.13,    .63,   -1.8,      0,    772,    .47,    -.3,  -1.26,   -.82,  -1.19,  -1.41,  -1.08,   27.5,   47.5,
       44,      00,   198903,   4.74,   45.7,    .59,   -1.5,   1.21,   -.61,      0,    616,    .77,    .81,    .24,    -.3,   -.66,   -.79,   -.87,   34.7,   56.7,
       44,      00,   198904,   3.93,   52.6,    .88,   -.99,   1.06,    .35,      0,    371,    .53,    .82,    .89,    .16,   -.49,   -.61,  -1.28,   40.3,   64.9,
       44,      00,   198905,   5.74,   60.4,   1.69,   1.69,   2.68,   1.69,     35,    155,   1.26,   1.22,   1.38,     .2,    .07,    -.4,   -.98,     49,   71.9,
       44,      00,   198906,   6.65,   72.9,   2.74,   2.74,   3.69,   2.74,    261,      2,   1.68,      2,   1.97,   1.49,    .79,    .36,   -.59,   62.7,     83,
       44,      00,   198907,   6.01,   74.6,   3.22,   3.22,   2.27,   3.22,    315,      0,   1.14,    1.8,   2.08,   2.45,   1.34,    .67,    -.1,   65.1,   84.1,
       44,      00,   198908,   4.47,   72.5,    3.2,    3.2,    .93,    3.2,    251,      1,    .32,    .76,   1.48,   2.12,   1.07,    .81,     .3,   63.4,   81.6,
       44,      00,   198909,   5.95,   67.1,   3.94,   3.94,   3.21,   3.94,    121,     39,   1.16,      1,   1.31,      2,   1.96,   1.27,    .06,   57.8,   76.5,
       44,      00,   198910,   4.21,   56.8,   4.11,   4.11,   1.75,   4.11,     15,    253,    .69,   1.26,   1.17,      2,    2.4,   1.68,    .38,   44.1,   69.5,
       44,      00,   198911,   3.09,   45.8,   3.93,   3.93,    .73,   3.93,      0,    568,    .26,    .59,   1.11,   1.75,    2.2,   1.61,    .23,   34.5,   57.1,
       44,      00,   198912,   2.12,     27,   3.29,   3.29,   -.71,   2.96,      0,   1187,   -.86,   -.38,     .1,   1.06,   1.69,   1.74,    .22,   17.1,   36.8,
       44,      00,   199001,   3.47,     42,   2.94,   2.94,   -.04,   2.54,      4,    711,    .31,   -.41,   -.21,    .71,    1.7,   2.05,    .29,   31.3,   52.7,
       44,      00,   199002,   3.32,   44.4,   2.55,   2.55,   -.26,      2,      0,    577,    .34,    .38,   -.17,    .76,   1.57,   1.92,    .45,   32.2,   56.7,
       44,      00,   199003,   3.42,   49.3,   1.96,   1.96,   -.99,    .99,      5,    492,   -.15,    .13,    .19,    .18,    .96,   1.66,    .63,   37.7,   60.8,
       44,      00,   199004,    3.2,   54.2,    1.7,    1.7,   -.17,    .65,      2,    316,   -.07,   -.26,   -.02,   -.13,    .55,   1.59,    .68,   41.6,   66.8,
       44,      00,   199005,   6.69,   62.2,    2.7,    2.7,   3.54,    2.7,     46,    129,   1.84,   1.32,    .94,    .49,   1.05,   1.79,   1.02,   51.4,   73.1,
       44,      00,   199006,   1.79,   70.8,   -.82,    1.6,  -2.46,    .51,    199,      7,  -2.09,    .31,    .18,    .17,    .21,    .86,    .97,   58.9,   82.8,
       44,      00,   199007,   4.33,   75.6,  -1.02,   1.16,   -.84,   -.28,    352,      0,   -.12,  -1.31,    .17,   -.01,    -.1,    .53,    .96,   64.7,   86.5,
       44,      00,   199008,   4.76,   73.2,   -.86,   1.09,    .15,   -.25,    264,      0,    .48,    .17,   -.68,    .06,   -.08,     .6,   1.14,   63.4,   82.9,
       44,      00,   199009,   1.86,   66.5,  -1.45,  -1.45,  -2.02,  -1.45,     97,     49,   -.94,   -.41,   -.46,   -.23,   -.22,   -.12,    .94,   55.2,   77.7,
       44,      00,   199010,   6.75,   58.5,   1.02,   1.02,   3.05,   1.02,     28,    208,   1.76,    .76,     .8,    .66,    .51,    .33,    1.5,   46.3,   70.7,
       44,      00,   199011,   1.68,   49.3,   -.43,   -.43,   -1.3,   -.43,      0,    463,   -.79,      1,    .26,   -.27,    .22,    .01,   1.13,   35.4,   63.2,
       44,      00,   199012,   4.22,   42.7,    .42,    .42,   1.25,    .42,      0,    687,    .78,   -.02,   1.19,    .49,     .5,    .45,   1.45,   32.1,   53.2,
       44,      00,   199101,   3.72,   37.1,     .6,     .6,     .7,     .6,      0,    870,    .49,    .78,    .18,    .62,    .62,    .48,   1.68,   27.4,   46.7,
       44,      00,   199102,    1.9,     41,   -.63,   -.63,  -1.88,   -.63,      0,    665,   -.83,   -.29,    .24,    .24,   -.23,    .26,   1.51,   29.2,   52.7,
       44,      00,   199103,   5.88,   47.4,    .83,    .83,   2.48,    .83,      3,    545,   1.45,    .61,    .69,   1.23,    .73,    .68,    1.6,   36.5,   58.4,
       44,      00,   199104,   2.39,   56.4,   -.54,   -.54,  -1.62,   -.54,      5,    263,   -.83,    .62,    .08,    .19,    .53,    .51,   1.43,   44.7,   68.1,
       44,      00,   199105,   2.42,   68.6,  -1.41,  -1.41,  -2.77,  -1.41,    161,     31,  -1.09,  -1.46,   -.14,    .01,    .14,   -.28,   1.11,   57.2,     80,
       44,      00,   199106,   3.46,   71.8,  -1.55,  -1.55,   -.86,  -1.55,    225,      3,   -.32,  -1.02,   -1.3,   -.45,    .43,   -.03,    .66,   60.4,   83.2,
       44,      00,   199107,   5.49,   76.9,  -1.29,  -1.29,    .29,  -1.07,    391,      0,    .77,    .28,   -.39,   -.35,   -.16,    .24,    .64,   66.8,     87,
       44,      00,   199108,   2.71,   73.9,  -1.88,  -1.88,  -2.15,  -1.88,    307,      0,   -.94,   -.23,   -.39,   -.44,   -.28,   -.09,    .45,   63.5,   84.4,
       44,      00,   199109,   2.48,   67.4,  -2.25,  -2.25,   -1.7,  -2.25,    120,     37,   -.43,  -1.09,   -.56,  -1.17,   -.71,    .03,   -.09,   55.7,     79,
       44,      00,   199110,   1.62,   56.8,  -2.87,  -2.87,  -2.55,  -2.87,     14,    257,   -.91,  -1.12,  -1.54,  -1.34,  -1.15,   -.96,   -.48,   42.9,   70.7,
       44,      00,   199111,   2.08,   45.3,  -3.37,  -3.37,   -2.4,  -3.37,      0,    577,   -.46,  -1.03,  -1.16,  -1.21,   -1.1,   -.91,   -.62,   33.9,   56.7,
       44,      00,   199112,   4.81,   41.1,    .26,  -2.76,    .79,  -2.38,      0,    737,   1.18,    .45,   -.24,   -.66,  -1.18,   -.79,   -.18,   30.3,     52,
       44,      00,   199201,   2.65,   37.4,   -.24,  -2.72,   -.72,  -2.57,      0,    861,   -.36,    .56,    .14,  -1.06,  -1.11,     -1,   -.33,   27.3,   47.4,
       44,      00,   199202,   2.89,   40.4,   -.38,   -2.6,   -.48,  -2.58,      0,    698,    .01,   -.34,    .45,   -.69,   -.85,   -.81,   -.39,   29.7,     51,
       44,      00,   199203,   3.66,   44.2,   -.34,  -2.33,   -.01,  -2.26,      0,    650,    .03,    .04,   -.25,   -.35,   -.79,  -1.21,   -.34,   33.2,   55.3,
       44,      00,   199204,   3.31,   54.1,   -.31,   -2.1,   -.01,  -1.96,      2,    323,    .02,   -.07,   -.05,    .08,   -.95,  -1.03,   -.33,   42.1,   66.1,
       44,      00,   199205,   4.66,   59.3,    .52,  -1.36,   1.55,   -.51,     20,    189,    .55,    .42,    .26,    .42,   -.41,   -.64,   -.68,   48.4,   70.2,
       44,      00,   199206,   3.74,   67.5,    .69,   -.99,    .69,    .16,    117,     27,    -.1,    .28,    .19,   -.11,   -.21,   -.63,   -.44,   57.3,   77.7,
       44,      00,   199207,   4.26,   75.6,    .55,   -.96,   -.22,    .08,    349,      0,   -.17,    -.2,    .12,   -.07,    .04,   -.81,    -.4,   65.4,   85.9,
       44,      00,   199208,   4.69,   70.4,    .82,    .82,      1,    .82,    185,      6,    .44,     .1,   -.01,    .09,    .26,   -.39,   -.37,   60.7,   80.1,
       44,      00,   199209,   3.75,   66.8,    .91,    .91,    .52,    .91,    107,     48,    .29,    .32,    .14,     .2,   -.06,   -.15,   -.11,   56.9,   76.8,
       44,      00,   199210,   2.28,   53.4,    .65,    .65,    -.5,    .65,      4,    353,   -.42,    -.2,   -.05,    .03,    -.1,   -.04,   -.75,   40.8,     66,
       44,      00,   199211,   4.24,   46.6,   1.11,   1.11,   1.59,   1.11,      0,    542,    .94,    .28,    .25,    .18,    .25,     .3,   -.43,   37.5,   55.6,
       44,      00,   199212,    3.9,   37.4,   1.42,   1.42,   1.26,   1.42,      0,    849,    .56,    .99,    .46,    .37,    .41,    .17,   -.38,     29,   45.8,
       44,      00,   199301,   3.77,   38.8,   1.48,   1.48,    .63,   1.48,      0,    814,    .52,    .65,   1.01,    .53,    .52,    .37,   -.41,   30.1,   47.6,
       44,      00,   199302,   2.83,   34.8,   1.29,   1.29,   -.11,   1.15,      0,    851,   -.04,    .28,    .51,     .4,    .31,     .4,   -.29,   24.3,   45.3,
       44,      00,   199303,   7.37,   41.3,   2.88,   2.88,   5.16,   2.88,      0,    733,   2.22,   1.54,   1.51,   1.28,   1.22,   1.04,   -.08,   31.8,   50.8,
       44,      00,   199304,   4.28,   52.8,   3.08,   3.08,    1.5,   3.08,      0,    357,     .8,   2.28,   1.72,   1.64,   1.39,   1.23,    .15,   40.4,   65.3,
       44,      00,   199305,   3.54,   64.2,   -.21,   2.56,   -.63,   2.24,     79,     86,   -.24,    .34,   1.68,   1.41,   1.14,   1.03,    .28,   52.1,   76.4,
       44,      00,   199306,   2.83,     71,   -.57,   1.92,  -1.13,   1.09,    205,      7,   -.87,   -.75,   -.25,    .94,    .95,    .86,    .17,   58.9,   83.1,
       44,      00,   199307,   2.78,   78.2,  -1.55,    .68,  -3.13,   -1.4,    423,      0,  -1.47,  -1.67,  -1.33,    .25,    .81,    .57,   -.15,   66.7,   89.7,
       44,      00,   199308,   2.79,   74.7,  -2.25,  -2.25,  -2.57,  -2.25,    320,      0,   -.87,  -1.48,   -1.7,    -.1,    .13,    .25,   -.08,   63.2,   86.2,
       44,      00,   199309,   3.76,   68.4,  -2.24,  -2.24,   -.68,  -2.24,    142,     31,     .3,   -.44,  -1.06,    -.9,    .01,    .25,    .07,   57.4,   79.4,
       44,      00,   199310,    2.5,   54.8,  -2.49,  -2.49,  -1.45,  -2.49,      7,    313,   -.27,   -.11,   -.64,  -1.33,   -.22,    .29,    .14,   42.6,     67,
       44,      00,   199311,   4.03,   46.3,      0,  -2.24,      0,  -2.18,      0,    548,    .82,    .29,    .26,   -.95,     .1,    .19,    .35,   35.2,   57.5,
       44,      00,   199312,    4.5,   35.4,    .56,  -1.45,   1.68,    -.6,      0,    912,    .97,   1.15,    .66,   -.35,   -.36,    .35,    .41,   26.5,   44.4,
       44,      00,   199401,    4.2,   29.4,   1.03,   -.77,   1.58,    .75,      0,   1109,     .8,   1.11,   1.28,     .3,   -.38,    .42,    .56,   20.4,   38.4,
       44,      00,   199402,   4.79,   37.5,   1.72,   1.72,   2.41,   1.72,      0,    783,   1.34,   1.46,   1.59,   1.16,    .03,    .82,    .81,   26.6,   48.3,
       44,      00,   199403,    7.9,   45.2,   3.35,   3.35,    5.4,   3.35,      0,    621,   2.47,   2.33,   2.35,   1.96,   1.26,    .88,    1.3,   33.6,   56.8,
       44,      00,   199404,   2.68,   58.6,   -.53,   2.47,   -1.6,   1.77,     17,    194,   -.55,   1.77,   2.02,   1.96,    1.4,    .58,   1.24,   44.8,   72.3,
       44,      00,   199405,   2.69,   59.3,   -.76,   1.93,   -.85,    .86,     23,    186,   -.88,  -1.08,    .93,   1.69,   1.34,    .42,   1.08,   46.6,   72.1,
       44,      00,   199406,   3.17,   73.6,  -1.06,   1.36,  -1.13,   -.15,    279,      1,   -.56,  -1.03,  -1.18,   1.16,   1.21,    .45,   1.04,   62.4,   84.7,
       44,      00,   199407,   6.28,   76.1,   -.37,    1.8,   1.74,    .94,    366,      0,   1.33,    .51,   -.08,   1.45,   1.77,   1.15,   1.35,   66.2,     86,
       44,      00,   199408,   4.85,   71.7,   -.01,   1.94,    .97,   1.39,    221,      3,    .52,   1.03,    .56,    .99,   1.68,   1.44,   1.37,   61.5,   81.9,
       44,      00,   199409,   2.66,   65.1,   -.16,   1.58,   -.47,    .85,     84,     63,   -.31,   -.03,     .5,    -.3,   1.12,   1.21,   1.16,   53.2,     77,
       44,      00,   199410,   1.86,   54.6,   -.59,    .98,  -1.33,   -.19,      6,    321,   -.72,    -.9,   -.52,   -.43,    .67,   1.16,   1.06,   41.5,   67.6,
       44,      00,   199411,   2.73,   50.4,   -.91,   -.91,  -1.14,   -.91,      0,    426,    .02,   -.57,   -.75,   -.17,    .29,    .95,    .81,   37.9,   62.8,
       44,      00,   199412,   1.56,   42.2,   -1.6,   -1.6,  -2.37,   -1.6,      0,    700,  -1.39,   -.91,  -1.21,   -.46,   -.94,    .43,    .58,   31.9,   52.5,
       44,      00,   199501,   5.05,   37.3,   -.63,   -.63,   2.42,    .68,      0,    848,    1.3,    .14,    .06,   -.48,    -.4,    .57,    .69,   28.7,     46,
       44,      00,   199502,   2.16,   34.9,   -.92,   -.92,  -1.04,   -.14,      0,    849,    -.6,     .6,   -.23,   -.82,   -.38,    .12,    .62,   24.8,     45,
       44,      00,   199503,   2.48,   47.7,  -1.49,  -1.49,     -2,  -1.49,      3,    539,   -.96,  -1.12,   -.03,   -.94,   -.53,   -.92,   -.01,   34.8,   60.6,
       44,      00,   199504,   1.71,   54.6,  -2.08,  -2.08,  -2.24,  -2.08,      2,    316,  -1.58,  -1.66,   -1.8,  -1.09,  -1.19,   -1.1,   -.34,     41,   68.2,
       44,      00,   199505,   4.98,   62.6,    .41,  -1.46,   1.23,   -.83,     53,    118,    .76,   -.27,   -.81,   -.74,  -1.05,    -.7,   -.21,   51.1,   74.1,
       44,      00,   199506,    7.5,   70.6,   2.11,   2.11,   5.22,   2.11,    193,      7,    2.1,   2.03,   1.18,    .73,   -.07,    .06,    .43,   60.9,   80.2,
       44,      00,   199507,   3.59,   76.3,   -.37,   1.51,  -1.12,    .94,    377,      0,   -.73,    1.2,   1.33,    -.1,   -.02,   -.39,    .61,   65.3,   87.3,
       44,      00,   199508,   1.86,   76.1,  -1.35,  -1.35,  -3.04,  -1.35,    354,      0,  -2.15,  -1.54,    .09,    -.5,   -.56,    -.9,    .54,   65.4,   86.8,
       44,      00,   199509,   3.27,   66.1,  -1.45,  -1.45,   -.73,  -1.45,     99,     51,    .05,  -1.13,  -1.29,   -.16,   -.27,   -.76,    .41,   55.3,   76.9,
       44,      00,   199510,   5.86,     58,    .68,   -.62,   2.04,    .56,     24,    218,   1.42,    .94,    .04,    .84,   -.07,   -.05,    .81,   45.3,   70.8,
       44,      00,   199511,   3.81,   41.9,   1.13,   1.13,   1.56,   1.13,      0,    688,     .7,   1.42,   1.02,    .85,    .34,    .09,    .73,   31.6,   52.2,
       44,      00,   199512,   2.03,   33.7,    .72,    .72,   -.88,    .05,      0,    965,   -.94,   -.05,    .88,   -.34,    .37,    .23,    .49,   24.2,   43.2,
       44,      00,   199601,   5.93,   32.9,   1.92,   1.92,   3.82,   1.92,      0,    995,   1.75,    .79,    .96,    .56,   1.19,    .38,    .66,   23.3,   42.5,
       44,      00,   199602,   2.79,   36.1,   1.64,   1.64,   -.26,   1.45,      0,    811,   -.07,   1.34,    .61,   1.14,      1,    .53,    .42,   26.1,     46,
       44,      00,   199603,   3.75,   40.5,   1.64,   1.64,    .53,   1.63,      0,    757,     .1,    .03,   1.03,   1.23,    .21,    .73,   -.11,   29.4,   51.5,
       44,      00,   199604,   2.81,   54.4,   1.23,   1.23,   -.73,    .78,      2,    307,   -.43,    -.3,   -.28,    .52,    .31,    .93,    -.1,   41.9,   66.8,
       44,      00,   199605,   5.34,   62.9,    1.7,    1.7,   1.78,    1.7,     49,    125,      1,    .51,    .37,     .6,   1.07,   1.01,    .22,   51.6,   74.2,
       44,      00,   199606,   4.32,   72.1,   1.76,   1.76,    .71,   1.76,    235,      2,    .33,    .86,     .5,   1.03,   1.24,    .37,    .37,   60.8,   83.3,
       44,      00,   199607,   5.49,   73.3,   2.15,   2.15,   1.72,   2.15,    274,      1,    .77,    .67,   1.02,    .51,    .97,    .76,    .32,     63,   83.6,
       44,      00,   199608,   5.43,   72.3,   2.57,   2.57,   1.92,   2.57,    238,      1,    .81,    .94,    .88,    .87,    .97,   1.35,    .47,   62.5,     82,
       44,      00,   199609,   7.88,   66.2,   4.11,   4.11,   5.41,   4.11,    106,     49,   1.74,   1.85,   1.98,    1.7,    2.1,      2,    1.1,   56.5,     76,
       44,      00,   199610,   3.69,   56.3,    4.1,    4.1,   1.23,    4.1,     12,    274,    .42,   1.67,   1.82,   1.84,   1.63,   1.77,    1.3,   44.7,   67.8,
       44,      00,   199611,   3.72,     41,   4.31,   4.31,    1.9,   4.31,      0,    710,    .64,    .63,   1.64,   1.78,   1.78,   1.94,   1.43,   30.9,   51.1,
       44,      00,   199612,   4.74,   40.3,   4.56,   4.56,    2.1,   4.56,      0,    758,   1.13,   1.13,   1.03,   2.29,   1.89,   2.34,   1.69,   30.6,   49.9,
       44,      00,   199701,   2.66,   35.2,   -.19,    3.9,   -.56,   3.63,      0,    919,   -.35,    .53,    .74,   2.05,   1.96,    1.8,   1.45,     25,   45.5,
       44,      00,   199702,   2.87,   41.6,   -.37,    3.3,    -.6,   2.75,      0,    652,   -.01,   -.34,    .42,    1.6,   1.88,   1.75,   1.57,   31.7,   51.5,
       44,      00,   199703,   4.32,     48,   -.21,   3.08,    .36,   2.62,      4,    540,     .5,    .35,    .04,    .76,   2.19,   1.82,   1.74,   36.3,   59.8,
       44,      00,   199704,    3.3,   50.8,   -.02,   2.93,    .49,    2.6,      0,    414,    .01,    .27,    .22,    .64,   1.72,      2,   1.94,   38.6,   62.9,
       44,      00,   199705,    1.9,   58.8,    -.6,   2.05,  -1.73,   1.04,     21,    194,  -1.52,  -1.19,   -.65,    -.2,    .97,   1.35,   1.77,   45.3,   72.2,
       44,      00,   199706,   3.46,   68.7,   -.54,   1.84,      0,    .82,    147,     17,   -.32,  -1.32,  -1.12,   -.83,    .07,   1.25,   1.26,   57.7,   79.6,
       44,      00,   199707,   4.51,   75.3,   -.56,   1.57,   -.23,    .46,    336,      0,    .03,   -.21,  -1.02,   -.69,   -.09,    .99,   1.38,     64,   86.5,
       44,      00,   199708,   2.17,   72.1,  -1.27,    .64,  -2.31,  -1.19,    243,      2,  -1.59,   -.94,   -.98,  -1.15,   -.77,     .4,   1.41,   60.3,   83.9,
       44,      00,   199709,    3.1,   66.4,  -1.43,  -1.43,   -.86,  -1.43,    104,     48,   -.05,  -1.05,   -.89,  -1.31,  -1.14,   -.45,   1.32,   54.8,   77.9,
       44,      00,   199710,   2.55,   55.9,  -1.71,  -1.71,   -1.3,  -1.71,     11,    283,   -.24,   -.37,  -1.12,  -1.48,  -1.18,    -.7,    .84,   43.6,   68.2,
       44,      00,   199711,   4.47,   43.3,    .36,  -1.18,   1.07,   -.58,      0,    631,   1.07,    .48,     .2,   -.51,   -.81,   -.61,    .89,   33.7,     53,
       44,      00,   199712,   2.76,     38,    .25,  -1.13,   -.21,   -.58,      0,    823,   -.31,    .61,    .23,   -.56,     -1,   -.96,      1,   28.6,   47.3,
       44,      00,   199801,   6.89,   40.7,   1.74,   1.74,   4.55,   1.74,      2,    742,   2.19,   1.51,   1.72,    .35,   -.19,   -.17,    1.1,     32,   49.4,
       44,      00,   199802,   5.99,   41.5,    2.8,    2.8,   3.72,    2.8,      0,    650,   2.07,   3.02,   2.25,   1.65,    .84,    .46,   1.52,   32.7,   50.3,
       44,      00,   199803,   5.22,   45.5,   3.13,   3.13,   1.86,   3.13,      0,    595,   1.07,   1.88,   2.66,   1.96,   1.36,     .6,   1.65,   35.2,   55.7,
       44,      00,   199804,   4.95,   55.6,   3.46,   3.46,   1.95,   3.46,      4,    273,   1.28,   1.57,   2.27,   2.33,   1.61,    .89,   1.92,   43.3,   67.8,
       44,      00,   199805,    5.3,   65.5,   3.53,   3.53,   1.28,   3.53,     93,     70,    .97,   1.48,   1.78,   2.76,   2.08,   1.55,   2.19,   54.9,   76.2,
       44,      00,   199806,    4.3,   71.7,   3.42,   3.42,    .75,   3.42,    215,      5,    .31,    .83,   1.31,   3.04,   2.21,   1.91,   2.51,   61.3,   82.1,
       44,      00,   199807,   2.15,   75.3,   -.96,    2.1,  -2.89,    .89,    339,      0,   -2.1,  -1.09,   -.24,   1.57,   2.11,   1.26,   1.75,   64.2,   86.5,
       44,      00,   199808,   2.91,   74.6,   -1.6,   1.15,  -2.22,   -.92,    320,      0,   -.76,  -1.74,   -1.3,    .23,   1.55,   1.31,   1.38,     63,   86.2,
       44,      00,   199809,   1.81,   71.6,  -2.45,  -2.45,  -3.05,  -2.45,    225,      7,   -.98,  -1.35,  -2.06,   -.53,   1.18,   1.06,    .51,   58.5,   84.7,
       44,      00,   199810,    1.5,   57.4,  -3.17,  -3.17,  -2.91,  -3.17,     16,    244,  -1.01,  -1.58,   -1.8,   -1.4,    .09,    .93,    .17,   44.7,   70.2,
       44,      00,   199811,   1.15,   47.4,  -4.15,  -4.15,  -3.92,  -4.15,      0,    516,  -1.28,  -1.65,  -1.87,  -2.64,   -.92,    .29,   -.22,   34.7,   60.2,
       44,      00,   199812,   3.77,   42.6,  -4.14,  -4.14,  -1.25,  -4.14,      0,    681,    .47,   -.54,  -1.09,  -2.31,  -1.09,    .53,   -.24,   32.2,     53,
       44,      00,   199901,   4.99,     39,  -3.34,  -3.34,   1.11,  -2.86,      0,    808,   1.26,   1.14,    .29,  -1.11,  -1.07,    .16,    .02,   28.3,   49.8,
       44,      00,   199902,    2.2,     40,  -3.46,  -3.46,  -1.37,  -3.44,      0,    698,   -.56,    .59,    .69,   -.98,  -1.63,   -.53,   -.07,   28.8,   51.3,
       44,      00,   199903,   3.46,   42.3,  -3.12,  -3.12,   -.05,  -3.06,      0,    694,   -.12,   -.45,    .36,   -.54,  -1.71,   -.85,   -.17,   30.6,   53.9,
       44,      00,   199904,    2.9,   56.1,  -3.09,  -3.09,   -.89,  -3.09,      4,    278,   -.34,   -.41,   -.65,   -.18,  -1.27,  -1.24,   -.22,   43.5,   68.7,
       44,      00,   199905,   2.31,   62.9,  -3.41,  -3.41,  -1.91,  -3.41,     60,    108,  -1.18,  -1.18,  -1.04,   -.25,   -1.3,  -1.82,   -.23,   49.5,   76.4,
       44,      00,   199906,   1.89,   70.7,  -3.89,  -3.89,   -2.5,  -3.89,    192,      6,  -1.94,  -2.03,  -1.86,  -1.06,  -1.53,  -2.09,   -.46,   59.3,     82,
       44,      00,   199907,   4.18,   77.6,  -4.08,  -4.08,  -1.77,  -4.08,    415,      0,   -.24,  -1.34,  -1.69,  -1.62,  -1.23,  -1.85,   -.47,   66.7,   88.5,
       44,      00,   199908,   3.35,   74.8,  -4.31,  -4.31,  -1.96,  -4.31,    323,      0,   -.39,   -.54,  -1.27,  -1.56,   -.96,  -1.82,   -.25,     63,   86.5,
       44,      00,   199909,  10.37,     66,   2.23,  -1.64,    6.7,    .99,    100,     50,   2.36,   1.96,   1.73,    .34,    .37,   -.15,    .73,     55,   76.9,
       44,      00,   199910,   2.65,   54.7,   2.09,  -1.38,    .26,    1.2,      6,    319,   -.17,   2.06,   1.65,    .34,   -.09,    .04,    .69,   42.6,   66.8,
       44,      00,   199911,   2.22,   51.4,   -.29,  -1.53,   -.88,    .61,      0,    401,   -.35,   -.44,   1.62,    .57,   -.02,    .17,    .34,   38.8,   63.9,
       44,      00,   199912,    2.2,   39.7,   -.61,  -1.72,  -1.04,      0,      0,    776,   -.79,   -.83,   -.81,    .84,   -.14,   -.07,    .37,   28.7,   50.7,
       44,      00,   200001,   3.25,     34,   -.46,  -1.45,    .27,    .27,      0,    955,    .14,   -.49,   -.65,    .91,   -.06,   -.42,   -.15,   23.3,   44.7,
       44,      00,   200002,   1.81,   41.5,   -1.1,     -2,  -2.07,    -.9,      0,    656,   -.91,   -.64,     -1,    .84,   -.02,   -.46,   -.71,   29.8,   53.2,
       44,      00,   200003,   3.25,   49.6,  -1.41,  -2.21,  -1.25,  -1.37,      7,    479,   -.29,   -.83,   -.67,   -1.1,     .3,    -.5,   -.94,   36.6,   62.6,
       44,      00,   200004,   4.66,   53.9,    .61,  -1.37,   1.84,   -.04,      1,    325,   1.07,    .43,   -.11,    -.5,    .66,    -.2,   -.99,   42.8,     65,
       44,      00,   200005,   3.29,   65.7,    .15,  -1.63,   -1.2,   -.65,     99,     67,   -.42,    .41,    .07,   -.59,    .71,   -.02,  -1.35,     53,   78.5,
       44,      00,   200006,   5.51,   72.6,    .84,   -.75,   2.13,     .7,    246,      2,   1.07,    .46,    .89,    .14,   -.34,    .65,  -1.16,   62.1,   83.1,
       44,      00,   200007,   5.13,   72.3,   1.25,   1.25,   1.49,   1.25,    241,      1,     .5,   1.02,    .59,    .26,   -.13,    .84,   -.79,   62.6,     82,
       44,      00,   200008,   4.57,   72.4,   1.45,   1.45,    .98,   1.45,    248,      1,    .38,    .43,    .87,    .67,    .04,   1.03,   -.52,   62.7,   82.2,
       44,      00,   200009,   4.83,   65.7,   1.99,   1.99,   2.08,   1.99,     88,     57,    .76,    .67,    .73,   1.01,     .5,    .07,   -.08,   55.7,   75.6,
       44,      00,   200010,    .09,   57.5,   -.96,    .83,  -2.89,   -.58,     17,    237,   -2.7,    -.7,   -.48,    .03,   -.12,   -.41,   -.31,   43.2,   71.7,
